"Date","Time","Horse","Course","Fin Pos","SP","SP Num","BSP","IR Low","%DiffLOW","IR High","%DiffHIGH","LTO Distance To Winner (Same Code)","Evening Price","Breakfast Price","Morning Price","BFPlaceSP","Race Type"
"24/06/2020","16:00","Soul Search","Naas","1","2/5","0.40","1.45","1.01","-30.34","1.96","35.17","7.05","1.50","1.50","1.53","1.11","Turf"
"24/06/2020","17:25","Vitare","Windsor","2","5/4","1.25","2.41","2.00","-17.01","1000.00","41393.78","4.35","1.73","1.73","2.00","1.23","Turf"
"24/06/2020","17:50","Bucephalus","Haydock","5","85/40","2.13","3.13","2.22","-29.07","1000.00","31848.88","3.75","7.00","7.00","4.00","1.45","Turf"
"24/06/2020","18:25","Spanish Angel","Windsor","1","3/1","3.00","4.61","1.01","-78.09","120.00","2503.04","1.10","4.50","4.50","4.50","2.26","Turf"
"25/06/2020","14:15","Fortune And Glory","Haydock","5","5/2","2.50","3.88","3.50","-9.79","1000.00","25673.20","0.00","4.50","4.00","3.50","1.61","Turf"
"25/06/2020","15:00","Tribal Path","Fairyhouse","7","9/2","4.50","6.81","5.90","-13.36","1000.00","14584.29","1.85","4.33","4.33","4.33","2.28","Turf"
"25/06/2020","15:30","Powersville","Fairyhouse","2","9/2","4.50","6.23","1.25","-79.94","1000.00","15951.36","2.85","8.00","7.00","6.50","2.32","Turf"
"25/06/2020","16:35","Villain's Voice","Bath","3","13/8","1.63","2.90","2.74","-5.52","1000.00","34382.76","4.35","2.50","2.50","2.20","1.66","Turf"
"25/06/2020","17:10","Indian Sounds","Bath","1","5/6","0.83","1.94","1.01","-47.94","15.50","698.97","0.30","3.00","3.00","2.00","1.23","Turf"
"25/06/2020","18:25","Swift Approval","Leicester","5","5/2","2.50","3.81","3.00","-21.26","1000.00","26146.72","3.20","4.50","4.00","3.00","1.45","Turf"
"25/06/2020","19:55","Wise Glory","Leicester","1","2/5","0.40","1.45","1.01","-30.34","1.67","15.17","0.30","2.38","2.00","1.53","1.04","Turf"
"25/06/2020","20:25","Nasraawy","Leicester","2","15/8","1.88","2.94","2.02","-31.29","1000.00","33913.61","0.20","2.50","2.25","2.38","1.23","Turf"
"26/06/2020","13:10","Enthaar","Newmarket","DQ","16/1","16.00","22.64","7.20","-68.20","1000.00","4316.96","4.75","11.00","11.00","12.00","5.50","Turf"
"26/06/2020","14:10","Bonnyrigg","Newmarket","1","15/8","1.88","3.05","1.01","-66.89","11.00","260.66","1.50","2.25","2.25","2.38","1.62","Turf"
"26/06/2020","15:55","Harrovian","Doncaster","1","11/8","1.38","2.75","1.01","-63.27","5.70","107.27","3.00","2.75","2.75","3.00","1.27","Turf"
"26/06/2020","16:45","Alex D","Curragh","4","6/4","1.50","2.70","1.75","-35.19","1000.00","36937.04","1.00","3.50","3.50","2.88","1.40","Turf"
"26/06/2020","16:50","Shauyra","Newmarket","6","9/4","2.25","3.71","3.75","1.08","1000.00","26854.18","3.70","3.25","3.25","3.75","1.42","Turf"
"26/06/2020","17:05","Zuba","Doncaster","5","7/4","1.75","2.79","2.60","-6.81","1000.00","35742.29","1.25","4.00","3.75","4.33","1.29","Turf"
"26/06/2020","17:30","Locket","Lingfield","3","4/7","0.57","1.68","1.50","-10.71","1000.00","59423.81","2.05","1.91","1.91","1.91","1.21","Turf"
"26/06/2020","19:00","Additional","Lingfield","1","4/11","0.36","1.39","1.01","-27.34","1.53","10.07","0.85","2.50","2.50","2.00","1.11","Turf"
"26/06/2020","19:45","Isotope","Curragh","3","25/1","25.00","37.24","2.10","-94.36","1000.00","2585.28","3.10","15.00","15.00","15.00","8.41","Turf"
"27/06/2020","16:25","Pure Beauty","Newmarket","4","4/7","0.57","1.64","1.24","-24.39","1000.00","60875.61","0.00","1.80","1.91","2.00","1.12","Turf"
"27/06/2020","16:35","Swiss Connection","Redcar","3","7/1","7.00","9.41","6.60","-29.86","1000.00","10526.99","4.90","17.00","17.00","17.00","2.58","Turf"
"27/06/2020","17:35","Walkonby","Newmarket","3","5/6","0.83","1.85","1.80","-2.70","1000.00","53954.05","0.00","3.00","2.88","3.00","1.25","Turf"
"28/06/2020","12:00","My Best Friend","Hamilton","1","13/8","1.63","2.82","1.01","-64.18","6.80","141.13","4.25","2.38","2.50","2.75","1.56","Turf"
"28/06/2020","17:15","Sheisdiesel","Curragh","18","14/1","14.00","25.51","25.00","-2.00","1000.00","3820.03","10.90","17.00","17.00","17.00","5.50","Turf"
"29/06/2020","14:10","Improving","Limerick","6","11/2","5.50","8.00","2.88","-64.00","1000.00","12400.00","4.90","6.50","5.50","6.00","2.85","Turf"
"29/06/2020","14:20","Vincenzo Coccotti","Windsor","3","5/1","5.00","6.20","6.40","3.23","1000.00","16029.03","3.60","4.50","5.00","5.50","2.76","Turf"
"29/06/2020","14:40","Dark Design","Limerick","1","100/30","3.33","4.75","1.01","-78.74","15.00","215.79","8.20","9.00","5.50","4.33","1.95","Turf"
"29/06/2020","15:00","Alnaseem","Yarmouth","1","5/2","2.50","3.61","1.01","-72.02","4.20","16.34","0.20","2.88","2.88","5.00","1.68","Turf"
"29/06/2020","16:30","Soldierpoy","Thirsk","1","9/4","2.25","3.66","1.01","-72.40","6.20","69.40","0.75","4.00","4.00","4.50","1.58","Turf"
"29/06/2020","19:30","Desert History","Thirsk","2","11/8","1.38","2.68","1.20","-55.22","1000.00","37213.43","6.75","2.00","2.00","2.25","1.13","Turf"
"30/06/2020","13:15","Oriental Lilly","Musselburgh","6","16/1","16.00","23.46","20.00","-14.75","1000.00","4162.57","4.85","9.00","9.00","8.00","4.30","Turf"
"30/06/2020","15:00","Fantasy Believer","Doncaster","11","7/2","3.50","5.40","5.50","1.85","1000.00","18418.52","4.05","8.00","9.00","6.50","2.04","Turf"
"30/06/2020","15:45","Moonlighting","Musselburgh","2","9/4","2.25","3.32","1.28","-61.45","1000.00","30020.48","0.00","3.25","3.25","2.75","1.49","Turf"
"30/06/2020","17:00","Furlong Factor","Chepstow","1","11/8","1.38","2.50","1.01","-59.60","2.78","11.20","3.00","3.50","3.50","3.25","1.47","Turf"
"30/06/2020","17:05","Selsey Sizzler","Doncaster","5","11/2","5.50","7.20","5.40","-25.00","1000.00","13788.89","7.50","9.00","9.00","8.00","2.67","Turf"
"30/06/2020","18:45","Chetan","Leicester","8","11/10","1.10","3.46","5.00","44.51","1000.00","28801.73","0.00","4.00","4.00","2.88","1.36","Turf"
"01/07/2020","12:45","Primo's Comet","Musselburgh","1","5/2","2.50","3.55","1.01","-71.55","5.90","66.20","1.00","2.75","2.88","3.25","1.97","Turf"
"01/07/2020","13:20","Infant Hercules","Musselburgh","2","2/1","2.00","3.30","2.04","-38.18","1000.00","30203.03","2.00","2.20","2.20","2.25","1.60","Turf"
"01/07/2020","13:50","Gold Zabeel","Musselburgh","3","5/4","1.25","2.45","1.75","-28.57","1000.00","40716.33","0.50","2.20","2.20","2.38","1.24","Turf"
"01/07/2020","15:50","Urban Spirit","Musselburgh","7","11/4","2.75","3.95","3.00","-24.05","1000.00","25216.46","11.35","5.00","5.00","5.00","1.61","Turf"
"01/07/2020","17:55","Reverberation","Leopardstown","1","11/4","2.75","3.97","1.01","-74.56","11.50","189.67","0.00","5.00","5.00","3.75","1.69","Turf"
"01/07/2020","19:30","Loved Out","Leopardstown","5","16/1","16.00","19.27","17.00","-11.78","1000.00","5089.41","4.75","8.00","8.00","10.00","6.87","Turf"
"02/07/2020","15:40","Boom The Groom","Bath","4","8/1","8.00","12.23","8.00","-34.59","1000.00","8076.61","3.60","5.00","5.00","5.00","2.96","Turf"
"02/07/2020","16:10","Gulf Of Aidan","Sligo","4","Evens","1.00","2.13","1.50","-29.58","1000.00","46848.36","4.30","1.91","1.91","1.91","1.18","Turf"
"02/07/2020","16:30","Run For Mary","Bellewstown","1","11/10","1.10","2.33","1.01","-56.65","22.00","844.21","19.00","6.00","4.00","3.75","1.30","Turf"
"02/07/2020","19:15","Born To Rule","Sligo","3","11/8","1.38","2.46","1.71","-30.49","1000.00","40550.41","4.25","4.00","4.00","4.00","1.36","Turf"
"03/07/2020","12:30","Famille Rose","Haydock","2","6/5","1.20","2.33","1.35","-42.06","1000.00","42818.45","0.50","2.00","2.20","2.10","1.36","Turf"
"03/07/2020","13:00","Broughtons Gold","Haydock","3","85/40","2.13","3.28","2.82","-14.02","1000.00","30387.80","0.00","3.25","3.25","2.75","1.70","Turf"
"03/07/2020","15:20","Le Musee","Chepstow","1","13/8","1.63","2.76","1.01","-63.41","3.95","43.12","0.00","3.50","3.75","3.00","1.39","Turf"
"03/07/2020","15:50","Nearly Famous","Chepstow","4","17/2","8.50","13.84","4.00","-71.10","1000.00","7125.43","15.00","9.00","13.00","13.00","3.80","Turf"
"03/07/2020","16:40","Nimbostratus","Navan","1","13/8","1.63","2.80","1.01","-63.93","3.70","32.14","5.25","2.38","2.38","2.25","1.16","Turf"
"03/07/2020","17:10","Coill Avon","Navan","2","100/30","3.33","5.20","1.05","-79.81","1000.00","19130.77","3.80","3.25","3.25","3.00","2.13","Turf"
"04/07/2020","13:00","Madrinho","Haydock","4","5/1","5.00","7.20","6.20","-13.89","1000.00","13788.89","0.00","5.00","5.00","5.50","1.83","Turf"
"04/07/2020","17:20","Voi","Yarmouth","3","2/1","2.00","3.40","2.10","-38.24","1000.00","29311.76","2.05","4.00","3.75","3.25","1.71","Turf"
"04/07/2020","17:35","Markazi","Epsom","5","16/1","16.00","25.82","2.02","-92.18","1000.00","3772.97","1.70","11.00","11.00","13.00","6.20","Turf"
"04/07/2020","18:25","Songkran","Yarmouth","1","5/6","0.83","2.00","1.01","-49.50","3.00","50.00","0.20","1.62","1.62","1.73","1.24","Turf"
"05/07/2020","12:30","Bungee Jump","Haydock","3","7/2","3.50","5.30","4.80","-9.43","1000.00","18767.92","1.00","4.00","5.00","5.00","2.43","Turf"
"05/07/2020","15:20","Ciel D'afrique","Fairyhouse","2","5/2","2.50","4.52","1.56","-65.49","1000.00","22023.89","6.00","3.25","3.25","3.25","1.74","Turf"
"05/07/2020","15:25","Rose Hip","Doncaster","2","9/4","2.25","3.15","2.60","-17.46","1000.00","31646.03","1.55","4.50","4.33","4.33","1.45","Turf"
"05/07/2020","15:55","Charlie Bassett","Fairyhouse","2","100/30","3.33","4.77","1.06","-77.78","1000.00","20864.36","8.10","6.00","5.50","4.33","1.78","Turf"
"05/07/2020","16:25","Cobb And Co","Fairyhouse","2","5/1","5.00","6.46","1.25","-80.65","1000.00","15379.88","3.50","13.00","13.00","7.00","2.15","Turf"
"06/07/2020","13:10","Macs Blessings","Ayr","1","11/8","1.38","2.61","1.01","-61.30","2.68","2.68","0.00","3.00","2.75","2.63","1.56","Turf"
"06/07/2020","16:15","Rosemay","Ayr","6","13/2","6.50","9.40","7.20","-23.40","1000.00","10538.30","0.00","3.50","3.75","4.50","2.98","Turf"
"06/07/2020","16:55","Lyons Lane","Thirsk","1","2/1","2.00","3.09","1.01","-67.31","4.50","45.63","0.80","3.25","3.50","3.50","1.44","Turf"
"06/07/2020","19:30","Montather","Thirsk","1","1/5","0.20","1.27","1.01","-20.47","1.42","11.81","1.95","1.50","1.44","1.44","1.05","Turf"
"06/07/2020","20:00","Rosa Gold","Thirsk","1","6/5","1.20","2.27","1.01","-55.51","3.00","32.16","0.00","3.50","3.50","2.75","1.39","Turf"
"06/07/2020","21:00","Nearly There","Thirsk","5","9/4","2.25","3.90","2.80","-28.21","1000.00","25541.03","1.05","5.00","4.50","3.25","1.58","Turf"
"07/07/2020","12:15","Crystal Pegasus","Pontefract","2","4/5","0.80","1.96","1.60","-18.37","1000.00","50920.41","0.50","1.50","1.57","1.73","1.09","Turf"
"07/07/2020","13:00","No Speak Alexander","Roscommon","1","13/2","6.50","8.78","1.01","-88.50","9.00","2.51","6.80","4.00","4.50","7.00","2.92","Turf"
"07/07/2020","14:30","Castel Gandolfo","Roscommon","4","11/4","2.75","3.95","3.50","-11.39","1000.00","25216.46","0.75","4.00","4.00","4.33","1.68","Turf"
"07/07/2020","19:15","Win O'Clock","Leicester","1","11/10","1.10","2.08","1.01","-51.44","15.50","645.19","3.70","2.50","2.50","2.20","1.33","Turf"
"07/07/2020","20:15","Cool Strutter","Leicester","2","100/30","3.33","3.88","2.00","-48.45","1000.00","25673.20","0.00","3.75","3.75","6.00","1.58","Turf"
"08/07/2020","16:25","Southern Cape","Gowran Park","1","1/4","0.25","1.34","1.01","-24.63","1.38","2.99","0.50","1.40","1.40","1.40","1.11","Turf"
"08/07/2020","16:55","Maud Gonne Spirit","Gowran Park","1","7/4","1.75","3.20","1.01","-68.44","8.20","156.25","2.75","4.00","4.00","4.33","1.50","Turf"
"08/07/2020","18:55","Highway To Heaven","Gowran Park","14","8/1","8.00","11.31","8.80","-22.19","1000.00","8741.73","12.25","11.00","12.00","13.00","3.20","Turf"
"08/07/2020","20:10","Majestic Noor","Newbury","1","11/10","1.10","2.18","1.01","-53.67","3.85","76.61","0.00","2.63","2.50","2.50","1.12","Turf"
"09/07/2020","14:15","Allez Allez Allez","Navan","7","6/4","1.50","2.57","2.46","-4.28","1000.00","38810.51","4.60","2.75","2.38","2.38","1.31","Turf"
"09/07/2020","14:50","Papa Bear","Navan","1","9/4","2.25","3.66","1.01","-72.40","15.50","323.50","0.20","3.75","3.75","3.00","1.59","Turf"
"09/07/2020","17:30","Lihou","Chepstow","3","3/1","3.00","4.00","2.12","-47.00","1000.00","24900.00","5.65","7.00","7.00","7.50","2.32","Turf"
"10/07/2020","14:15","Kensington Art","Musselburgh","2","5/2","2.50","3.75","2.02","-46.13","1000.00","26566.67","8.35","4.50","4.50","4.33","1.91","Turf"
"10/07/2020","14:50","Yorkshire Pirlo","Musselburgh","2","7/4","1.75","3.08","1.40","-54.55","1000.00","32367.53","0.85","2.75","2.75","2.10","1.41","Turf"
"10/07/2020","17:40","Flood Defence","Musselburgh","1","11/4","2.75","4.70","1.01","-78.51","8.00","70.21","0.00","2.25","2.00","2.75","2.73","Turf"
"10/07/2020","18:05","Pink Flamingo","Bath","5","7/2","3.50","4.86","5.10","4.94","1000.00","20476.13","1.00","4.00","4.00","4.50","1.96","Turf"
"10/07/2020","18:45","Fastar","Curragh","17","15/2","7.50","10.50","8.80","-16.19","1000.00","9423.81","0.00","7.50","6.50","5.50","2.68","Turf"
"10/07/2020","19:35","Competition","Bath","6","9/4","2.25","3.30","2.64","-20.00","1000.00","30203.03","0.00","3.75","4.00","3.75","1.55","Turf"
"11/07/2020","12:45","Wedding Dance","Newmarket","1","2/1","2.00","2.76","1.01","-63.41","3.05","10.51","2.75","3.75","3.25","3.00","1.52","Turf"
"11/07/2020","13:30","Apparate","Ascot","7","5/2","2.50","4.00","3.90","-2.50","1000.00","24900.00","13.90","4.33","4.33","4.00","1.74","Turf"
"11/07/2020","16:25","Sly Minx","Ascot","6","8/1","8.00","10.50","10.50","0.00","1000.00","9423.81","0.00","4.50","4.50","6.00","3.25","Turf"
"12/07/2020","12:15","Source Of Wealth","Hamilton","6","11/10","1.10","2.18","2.02","-7.34","1000.00","45771.56","0.10","2.38","2.50","3.00","1.45","Turf"
"13/07/2020","13:00","Zamaani","Windsor","1","8/11","0.73","1.79","1.01","-43.58","2.68","49.72","0.75","2.25","2.25","1.91","1.17","Turf"
"13/07/2020","14:40","State Crown","Windsor","5","7/2","3.50","5.28","5.20","-1.52","1000.00","18839.39","3.75","4.00","4.00","4.33","1.89","Turf"
"13/07/2020","15:10","First Winter","Windsor","1","4/7","0.57","1.65","1.01","-38.79","1.92","16.36","2.00","2.25","2.25","1.91","1.14","Turf"
"13/07/2020","15:40","Casting Vote","Windsor","1","4/5","0.80","1.87","1.01","-45.99","2.10","12.30","1.25","2.50","2.50","2.50","1.18","Turf"
"14/07/2020","12:30","Bright Armor","Bath","1","4/9","0.44","1.48","1.01","-31.76","1.44","-2.70","5.50","1.73","1.73","1.57","1.10","Turf"
"14/07/2020","18:05","Harry's Ridge","Ripon","2","11/8","1.38","2.53","2.08","-17.79","1000.00","39425.69","3.00","4.00","4.00","2.75","1.30","Turf"
"14/07/2020","18:50","Be Proud","Ayr","5","4/1","4.00","5.80","2.64","-54.48","1000.00","17141.38","0.30","6.00","6.00","4.50","2.06","Turf"
"15/07/2020","12:15","Cool Dandy","Catterick","6","6/1","6.00","7.81","7.20","-7.81","1000.00","12704.10","9.30","7.50","7.50","6.00","4.00","Turf"
"15/07/2020","13:20","Mr Nice Guy","Catterick","3","33/1","33.00","47.81","7.00","-85.36","1000.00","1991.61","18.75","26.00","26.00","34.00","4.30","Turf"
"15/07/2020","13:50","Moiella","Catterick","3","6/1","6.00","8.27","4.00","-51.63","1000.00","11991.90","1.55","4.50","4.50","4.50","2.32","Turf"
"15/07/2020","15:20","Rebel Soldier Boy","Catterick","1","10/11","0.90","2.09","1.01","-51.67","3.30","57.89","0.30","3.00","2.88","2.38","1.19","Turf"
"15/07/2020","16:25","Masteroffoxhounds","Killarney","4","9/2","4.50","5.80","3.30","-43.10","1000.00","17141.38","3.85","7.00","7.00","7.00","2.38","Turf"
"15/07/2020","19:25","Run For Oscar","Killarney","1","1/3","0.33","1.40","1.01","-27.86","2.00","42.86","11.55","5.50","5.50","1.83","1.12","Turf"
"16/07/2020","15:30","Old Harbour","Hamilton","8","9/4","2.25","3.90","3.20","-17.95","1000.00","25541.03","5.50","3.50","3.50","2.63","1.61","Turf"
"16/07/2020","16:15","Elysium","Leopardstown","3","3/1","3.00","4.69","3.00","-36.03","1000.00","21221.96","0.00","3.00","3.00","2.88","1.59","Turf"
"16/07/2020","19:00","Rains Of Castamere","Sandown","8","5/1","5.00","7.04","4.70","-33.24","1000.00","14104.55","3.60","8.50","8.00","7.00","2.01","Turf"
"16/07/2020","20:00","Mr Chua","Sandown","2","3/1","3.00","5.10","3.55","-30.39","1000.00","19507.84","0.30","4.50","4.50","4.50","1.97","Turf"
"17/07/2020","15:40","Zihaam","Beverley","1","6/1","6.00","8.79","1.01","-88.51","44.00","400.57","0.00","5.50","6.00","7.50","2.24","Turf"
"17/07/2020","16:35","Blazing Hot","Leicester","2","Evens","1.00","2.14","1.70","-20.56","1000.00","46628.97","2.55","1.91","2.20","2.25","1.19","Turf"
"17/07/2020","16:55","Imperial Force","Haydock","6","8/13","0.61","1.71","1.59","-7.02","1000.00","58379.53","3.30","1.62","1.62","1.62","1.25","Turf"
"17/07/2020","18:55","D'bai","Haydock","1","3/1","3.00","4.30","1.01","-76.51","4.20","-2.33","2.45","4.00","3.75","3.75","2.30","Turf"
"17/07/2020","19:05","Liam's Lass","Leicester","3","7/2","3.50","5.80","5.20","-10.34","1000.00","17141.38","0.00","4.50","4.00","4.00","1.90","Turf"
"18/07/2020","12:30","Jaaizah","Newbury","5","11/4","2.75","4.20","3.00","-28.57","1000.00","23709.52","0.75","4.50","4.50","4.50","1.62","Turf"
"18/07/2020","16:50","Kaser","Haydock","1","15/2","7.50","11.50","1.01","-91.22","15.50","34.78","1.80","5.00","5.00","5.00","3.90","Turf"
"18/07/2020","17:05","Nibras Again","Bath","2","5/2","2.50","3.77","1.33","-64.72","1000.00","26425.20","2.00","5.50","5.50","4.50","1.65","Turf"
"18/07/2020","20:05","Star Of Athena","Bath","7","7/2","3.50","4.40","4.00","-9.09","1000.00","22627.27","9.75","6.50","6.50","6.50","1.79","Turf"
"19/07/2020","13:20","Saunton","York","4","5/2","2.50","3.46","3.60","4.05","1000.00","28801.73","2.00","4.33","4.00","3.50","1.43","Turf"
"19/07/2020","17:45","Aloysius Lilius","Curragh","10","9/2","4.50","7.80","6.80","-12.82","1000.00","12720.51","3.95","8.00","7.00","6.00","2.54","Turf"
"20/07/2020","15:20","Lagenda","Ayr","8","9/2","4.50","6.00","6.00","0.00","1000.00","16566.67","0.00","6.50","6.00","6.00","2.13","Turf"
"20/07/2020","16:30","Rania","Windsor","2","100/30","3.33","4.90","1.98","-59.59","1000.00","20308.16","0.00","2.63","2.88","3.00","1.51","Turf"
"20/07/2020","17:15","Nan Yehi","Ballinrobe","1","13/8","1.63","2.79","1.01","-63.80","3.00","7.53","5.25","6.50","6.50","4.00","1.41","Turf"
"20/07/2020","18:15","Capel At Dawn","Ballinrobe","4","7/2","3.50","5.03","4.00","-20.48","1000.00","19780.72","3.30","6.00","6.00","5.00","1.76","Turf"
"21/07/2020","15:15","Gert Lush","Chepstow","6","7/2","3.50","5.31","5.10","-3.95","1000.00","18732.39","0.00","3.25","3.25","3.75","2.46","Turf"
"21/07/2020","16:15","General Brook","Chepstow","11","4/1","4.00","4.81","4.10","-14.76","1000.00","20690.02","4.50","6.00","6.00","6.00","1.89","Turf"
"21/07/2020","16:25","Miss Jingles","Sandown","1","7/2","3.50","5.20","1.01","-80.58","11.50","121.15","4.55","3.25","3.25","3.50","2.21","Turf"
"21/07/2020","17:00","Jack The Truth","Sandown","6","13/2","6.50","8.42","9.40","11.64","1000.00","11776.48","6.40","6.50","7.50","6.00","3.63","Turf"
"21/07/2020","18:40","Enemy","Sandown","2","6/5","1.20","2.26","1.01","-55.31","1000.00","44147.79","8.70","2.38","2.38","2.38","1.29","Turf"
"22/07/2020","14:10","Gherkin","Bath","6","Evens","1.00","2.19","2.04","-6.85","1000.00","45562.10","0.30","2.25","2.25","2.00","1.27","Turf"
"22/07/2020","17:15","A Step Too Far","Naas","1","9/2","4.50","5.79","1.01","-82.56","5.50","-5.01","0.50","5.50","5.50","6.00","1.96","Turf"
"22/07/2020","17:30","Clockers Corner","Catterick","4","11/8","1.38","2.58","1.80","-30.23","1000.00","38659.69","13.60","4.00","3.75","2.50","1.16","Turf"
"22/07/2020","18:30","Science","Catterick","1","10/11","0.90","1.46","1.01","-30.82","2.04","39.73","9.85","1.80","1.83","1.91","1.08","Turf"
"22/07/2020","19:30","Stars In The Night","Catterick","1","5/6","0.83","1.88","1.01","-46.28","2.60","38.30","0.20","1.83","1.91","2.38","1.14","Turf"
"23/07/2020","15:50","Heaven Forfend","Pontefract","3","8/13","0.61","1.70","1.68","-1.18","1000.00","58723.53","1.50","1.53","1.53","1.83","1.14","Turf"
"23/07/2020","17:25","Shouldering","Sandown","1","4/1","4.00","6.43","1.01","-84.29","380.00","5809.80","7.05","7.00","6.00","4.33","1.64","Turf"
"23/07/2020","17:55","Gypsy Whisper","Sandown","1","7/4","1.75","2.94","1.01","-65.65","3.45","17.35","2.00","3.50","3.00","3.00","1.39","Turf"
